mode,prompt_type,id_,score
hard,action+background,22,5.429417610168457
hard,action+background,23,5.635519027709961
hard,action+background,24,5.718343734741211
hard,action+background,25,5.661045074462891
hard,action+background,26,5.397614479064941
hard,action+background,27,5.436046600341797
hard,action+background,28,5.24118709564209
hard,action+background,29,5.013062953948975
hard,action+background,30,5.293753147125244
hard,action+background,31,5.694523811340332
hard,action+background,32,5.659741401672363
hard,action+background,33,5.576512336730957
hard,action+background,34,5.847543716430664
hard,action+background,35,5.661899566650391
hard,action+background,36,4.764523506164551
hard,action+background,37,5.387328147888184
hard,action+background,38,5.560178756713867
hard,action+background,39,5.496087551116943
hard,action+background,40,5.679287910461426
hard,action+background,41,5.637877464294434
hard,action+background,42,5.848015785217285
hard,action+background,43,6.08442497253418
hard,action+background,44,4.987282752990723
hard,action+background,45,5.46389102935791
hard,action+background,46,5.4851298332214355
hard,action+background,47,5.612823009490967
hard,action+background,48,5.643369674682617
hard,action+background,49,5.874776840209961
hard,action+background,50,5.424089431762695
hard,action+background,51,5.287533760070801
hard,action+background,52,5.2357497215271
hard,action+background,53,5.286895275115967
hard,action+background,54,5.538395881652832
hard,action+background,55,5.7531609535217285
hard,action+background,56,5.167956829071045
hard,action+background,57,5.368250370025635
hard,action+background,58,5.407294273376465
hard,action+background,59,5.7197675704956055
hard,action+background,60,5.519954681396484
hard,action+background,61,5.298040866851807
hard,action+background,62,5.712396144866943
hard,action+background,63,5.683053016662598
hard,action+background,64,5.407294750213623
hard,action+background,65,5.374334812164307
hard,action+background,66,5.6164140701293945
hard,action+background,67,5.477209091186523
hard,action+background,68,5.1562323570251465
hard,action+background,69,5.506954669952393
hard,action+background,70,5.546627521514893
hard,action+background,71,5.348795413970947
hard,action+background,72,5.346965312957764
hard,action+background,73,5.6352763175964355
hard,action+background,74,5.684600830078125
hard,action+background,75,5.440561294555664
hard,action+background,76,5.527015686035156
hard,action+background,77,5.505181312561035
hard,action+background,78,5.556651592254639
hard,action+background,79,5.620086669921875
hard,action+background,80,5.6950907707214355
hard,action+background,81,5.6770429611206055
hard,action+background,82,5.325655460357666
hard,action+background,83,5.456133842468262
hard,action+background,84,5.505275249481201
hard,action+background,85,5.663234710693359
hard,action+background,86,5.309757232666016
hard,action+background,87,5.223291397094727
hard,action+background,88,5.210341453552246
hard,action+background,89,5.647329330444336
hard,action+background,90,5.421401500701904
hard,action+background,91,5.503276348114014
hard,all,0,5.370332717895508
hard,all,1,5.488201141357422
hard,all,2,5.14367151260376
hard,all,3,5.043621063232422
hard,all,4,5.325010299682617
hard,all,5,5.60246467590332
hard,all,6,5.436126708984375
hard,all,7,5.293501853942871
hard,all,8,5.5158772468566895
hard,all,9,5.8686628341674805
hard,all,10,5.041214942932129
hard,all,11,5.021603584289551
hard,all,12,5.442552089691162
hard,all,13,5.180253505706787
hard,all,14,5.554464340209961
hard,all,15,5.240427017211914
hard,all,16,5.2508158683776855
hard,all,17,5.401262283325195
hard,all,18,5.29826545715332
hard,all,19,5.231833457946777
hard,all,20,5.587118148803711
hard,all,21,5.422979354858398
hard,all,22,5.844855785369873
hard,all,23,5.339466571807861
hard,all,24,5.801050186157227
hard,all,25,5.350338935852051
hard,all,26,5.387310028076172
hard,all,27,5.012391090393066
hard,all,28,5.115004539489746
hard,all,29,5.463639736175537
hard,all,30,5.765546798706055
hard,all,31,5.248827934265137
hard,all,32,5.665158271789551
hard,all,33,5.674008846282959
hard,all,34,5.332685470581055
hard,all,35,4.991905212402344
hard,all,36,5.167469024658203
hard,all,37,5.350531578063965
hard,all,38,5.6754350662231445
hard,all,39,5.636194705963135
hard,all,40,5.707360744476318
hard,all,41,5.655384063720703
hard,all,42,5.6531243324279785
hard,all,43,5.947608470916748
hard,all,44,5.2929463386535645
hard,all,45,5.136557102203369
hard,all,46,5.538360595703125
hard,all,47,5.823760509490967
hard,all,48,5.617784023284912
hard,all,49,5.813849449157715
hard,all,50,5.4639410972595215
hard,all,51,5.492959976196289
hard,all,52,5.157476902008057
hard,all,53,5.2476043701171875
hard,all,54,5.8431549072265625
hard,all,55,5.395912170410156
hard,all,56,5.435068130493164
hard,all,57,5.474735736846924
hard,all,58,5.355781555175781
hard,all,59,5.023357391357422
hard,all,60,5.813594818115234
hard,all,61,5.503551483154297
hard,all,62,5.683542728424072
hard,all,63,5.79862642288208
hard,all,64,5.172511577606201
hard,all,65,5.555883407592773
hard,all,66,5.518584251403809
hard,all,67,5.208642959594727
hard,all,68,5.34091854095459
hard,all,69,5.350820541381836
hard,all,70,5.539629936218262
hard,all,71,5.294253826141357
hard,all,72,5.341253280639648
hard,all,73,5.306882858276367
hard,all,74,6.039076328277588
hard,all,75,5.4152631759643555
hard,all,76,5.649331092834473
hard,all,77,5.459360122680664
hard,all,78,5.882034778594971
hard,all,79,5.785139083862305
hard,all,80,5.586607933044434
hard,all,81,5.369027614593506
hard,all,82,5.586094856262207
hard,all,83,5.598576545715332
hard,all,84,5.358860015869141
hard,all,85,5.766362190246582
hard,all,86,5.772386074066162
hard,all,87,5.197272300720215
hard,all,88,5.407400608062744
hard,all,89,5.327813148498535
hard,all,90,5.437323570251465
hard,all,91,5.039523601531982
