mode,prompt_type,id_,score
hard,action+expression,79,0.7227973639965057
hard,action+expression,80,0.731595516204834
hard,action+expression,81,0.7345482707023621
hard,action+expression,82,0.7874116897583008
hard,action+expression,83,0.7392479777336121
hard,action+expression,84,0.8241109251976013
hard,action+expression,85,0.838704526424408
hard,action+expression,86,0.8178194463253021
hard,action+expression,87,0.8184467554092407
hard,action+expression,88,0.7906354069709778
hard,action+expression,89,0.6989285945892334
hard,action+expression,90,0.7984718084335327
hard,action+expression,91,0.7613570094108582
hard,action+background,0,0.7320273816585541
hard,action+background,1,0.7380257546901703
hard,action+background,2,0.7926072776317596
hard,action+background,3,0.763447642326355
hard,action+background,4,0.8152895867824554
hard,action+background,5,0.7264522314071655
hard,action+background,6,0.7495900392532349
hard,action+background,7,0.7331618368625641
hard,action+background,8,0.7561153173446655
hard,action+background,9,0.85570228099823
hard,action+background,10,0.8173096477985382
hard,action+background,11,0.8231729567050934
hard,action+background,12,0.7311540246009827
hard,action+background,13,0.7629321217536926
hard,action+background,14,0.7269366681575775
hard,action+background,15,0.7551564276218414
hard,action+background,16,0.7706749141216278
hard,action+background,17,0.7284180223941803
hard,action+background,18,0.7346489131450653
hard,action+background,19,0.7306092381477356
hard,action+background,20,0.7245714068412781
hard,action+background,21,0.7732315957546234
hard,action+background,22,0.8029279708862305
hard,action+background,23,0.8002216219902039
hard,action+background,24,0.7852769196033478
hard,action+background,25,0.7137525379657745
hard,action+background,26,0.739696204662323
hard,action+background,27,0.704932302236557
hard,action+background,28,0.7497064173221588
hard,action+background,29,0.8066570162773132
hard,action+background,30,0.6250163912773132
hard,action+background,31,0.7572762668132782
hard,action+background,32,0.7886492908000946
hard,action+background,33,0.8547866642475128
hard,action+background,34,0.6794898509979248
hard,action+background,35,0.7810632586479187
hard,action+background,36,0.8268817961215973
hard,action+background,37,0.714724600315094
hard,action+background,38,0.7483592629432678
hard,action+background,39,0.7461056411266327
hard,action+background,40,0.8315117359161377
hard,action+background,41,0.8105096220970154
hard,action+background,42,0.6347637176513672
hard,action+background,43,0.7236541211605072
hard,action+background,44,0.7390589416027069
hard,action+background,45,0.7860171496868134
hard,action+background,46,0.756660670042038
hard,action+background,47,0.7499126493930817
hard,action+background,48,0.7578024864196777
hard,action+background,49,0.7547470033168793
hard,action+background,50,0.7699346840381622
hard,action+background,51,0.7294758260250092
hard,action+background,52,0.7699446976184845
hard,action+background,53,0.7674765884876251
hard,action+background,54,0.7877897918224335
hard,action+background,55,0.7492384910583496
hard,action+background,56,0.772554337978363
hard,action+background,57,0.7594540417194366
hard,action+background,58,0.7857058942317963
hard,action+background,59,0.7609169781208038
hard,action+background,60,0.7634710073471069
hard,action+background,61,0.8118450343608856
hard,action+background,62,0.7969328165054321
hard,action+background,63,0.8210514187812805
hard,action+background,64,0.7949793934822083
hard,action+background,65,0.7569159269332886
hard,action+background,66,0.7556945383548737
hard,action+background,67,0.7433498799800873
hard,action+background,68,0.7702392637729645
hard,action+background,69,0.7399391531944275
hard,action+background,70,0.7564247250556946
hard,action+background,71,0.7414529919624329
hard,action+background,72,0.7674342691898346
hard,action+background,73,0.829107940196991
hard,action+background,74,0.8034948706626892
hard,action+background,75,0.8286226689815521
hard,action+background,76,0.7582207322120667
hard,action+background,77,0.7205512821674347
hard,action+background,78,0.7097764909267426
hard,action+background,79,0.7089126408100128
hard,action+background,80,0.7506799399852753
hard,action+background,81,0.8069019019603729
hard,action+background,82,0.7589790523052216
hard,action+background,83,0.7406652569770813
hard,action+background,84,0.8440751433372498
hard,action+background,85,0.7817308902740479
hard,action+background,86,0.7978514730930328
hard,action+background,87,0.7644131481647491
hard,action+background,88,0.7656024694442749
hard,action+background,89,0.7219140231609344
hard,action+background,90,0.7618636190891266
hard,action+background,91,0.7577663362026215
hard,all,0,0.7607211470603943
hard,all,1,0.7843917310237885
hard,all,2,0.7543626129627228
hard,all,3,0.8127247095108032
hard,all,4,0.789160430431366
hard,all,5,0.7431204617023468
hard,all,6,0.6873417496681213
hard,all,7,0.7002302408218384
hard,all,8,0.713721752166748
hard,all,9,0.8320572972297668
hard,all,10,0.7591258585453033
hard,all,11,0.7714776396751404
hard,all,12,0.7303998470306396
hard,all,13,0.7160488665103912
hard,all,14,0.7126303315162659
hard,all,15,0.7285956144332886
hard,all,16,0.7302843034267426
hard,all,17,0.7067348659038544
hard,all,18,0.6975845992565155
hard,all,19,0.777130514383316
hard,all,20,0.7103170156478882
hard,all,21,0.7903794944286346
hard,all,22,0.7158737480640411
hard,all,23,0.6935944855213165
hard,all,24,0.7852073013782501
hard,all,25,0.734544038772583
hard,all,26,0.727730929851532
hard,all,27,0.7820069193840027
hard,all,28,0.7667295038700104
hard,all,29,0.8261145353317261
hard,all,30,0.7039734423160553
hard,all,31,0.7708372473716736
hard,all,32,0.8559479117393494
hard,all,33,0.787880152463913
hard,all,34,0.6571077108383179
hard,all,35,0.7879025340080261
hard,all,36,0.7928769886493683
hard,all,37,0.7065627872943878
hard,all,38,0.7615231871604919
hard,all,39,0.71456378698349
hard,all,40,0.8229702413082123
hard,all,41,0.7302116751670837
hard,all,42,0.6245423853397369
hard,all,43,0.7159618139266968
hard,all,44,0.7707151174545288
hard,all,45,0.7490349411964417
hard,all,46,0.6386334002017975
hard,all,47,0.7418211400508881
hard,all,48,0.7833084762096405
hard,all,49,0.7921861112117767
hard,all,50,0.774788498878479
hard,all,51,0.7411375045776367
hard,all,52,0.769368588924408
hard,all,53,0.7883989810943604
hard,all,54,0.690475344657898
hard,all,55,0.7254973351955414
hard,all,56,0.7680745720863342
hard,all,57,0.7375966310501099
hard,all,58,0.6913534998893738
hard,all,59,0.7077211737632751
hard,all,60,0.6884002685546875
hard,all,61,0.7568757832050323
hard,all,62,0.767330676317215
hard,all,63,0.768854558467865
hard,all,64,0.7693220376968384
hard,all,65,0.7731892466545105
hard,all,66,0.6576720476150513
hard,all,67,0.7599354684352875
hard,all,68,0.7118081748485565
hard,all,69,0.7763879895210266
hard,all,70,0.7714677155017853
hard,all,71,0.7872054278850555
hard,all,72,0.7288441061973572
hard,all,73,0.8125960230827332
hard,all,74,0.6441939771175385
hard,all,75,0.7818083465099335
hard,all,76,0.7287017703056335
hard,all,77,0.7596070170402527
hard,all,78,0.7241025567054749
hard,all,79,0.7199155986309052
hard,all,80,0.738058477640152
hard,all,81,0.7664235532283783
hard,all,82,0.6931906044483185
hard,all,83,0.7377716302871704
hard,all,84,0.8039052784442902
hard,all,85,0.8172515034675598
hard,all,86,0.6810173094272614
hard,all,87,0.7508212327957153
hard,all,88,0.7344926297664642
hard,all,89,0.7507302761077881
hard,all,90,0.7660024762153625
hard,all,91,0.7635776400566101
