mode,prompt_type,id_,score
hard,action+expression,78,0.6866135895252228
hard,action+expression,79,0.68606236577034
hard,action+expression,80,0.7859766185283661
hard,action+expression,81,0.7749390602111816
hard,action+expression,82,0.7772216200828552
hard,action+expression,83,0.7596317529678345
hard,action+expression,84,0.7984879314899445
hard,action+expression,85,0.8039449453353882
hard,action+expression,86,0.7993117868900299
hard,action+expression,87,0.8079998195171356
hard,action+expression,88,0.7517558932304382
hard,action+expression,89,0.7452920079231262
hard,action+expression,90,0.7579458653926849
hard,action+expression,91,0.7619961798191071
hard,action+background,0,0.7528555393218994
hard,action+background,1,0.7396078407764435
hard,action+background,2,0.7539803683757782
hard,action+background,3,0.7530519664287567
hard,action+background,4,0.7604652345180511
hard,action+background,5,0.7549332678318024
hard,action+background,6,0.7556464374065399
hard,action+background,7,0.7592940628528595
hard,action+background,8,0.7206357717514038
hard,action+background,9,0.7204116880893707
hard,action+background,10,0.7492150366306305
hard,action+background,11,0.7646346986293793
hard,action+background,12,0.7340257465839386
hard,action+background,13,0.7279379963874817
hard,action+background,14,0.7474567294120789
hard,action+background,15,0.7766439616680145
hard,action+background,16,0.7884441912174225
hard,action+background,17,0.7536414563655853
hard,action+background,18,0.7270156145095825
hard,action+background,19,0.7479827702045441
hard,action+background,20,0.769720733165741
hard,action+background,21,0.7690824270248413
hard,action+background,22,0.7833223342895508
hard,action+background,23,0.7905226349830627
hard,action+background,24,0.77938112616539
hard,action+background,25,0.7111572623252869
hard,action+background,26,0.7537617087364197
hard,action+background,27,0.7497515082359314
hard,action+background,28,0.7283709347248077
hard,action+background,29,0.7444448173046112
hard,action+background,30,0.752016544342041
hard,action+background,31,0.7628854811191559
hard,action+background,32,0.7976545989513397
hard,action+background,33,0.8060943782329559
hard,action+background,34,0.7950461804866791
hard,action+background,35,0.7762326300144196
hard,action+background,36,0.7272076606750488
hard,action+background,37,0.7024001777172089
hard,action+background,38,0.7479472160339355
hard,action+background,39,0.7461884319782257
hard,action+background,40,0.7845742702484131
hard,action+background,41,0.7689315676689148
hard,action+background,42,0.780320405960083
hard,action+background,43,0.7844214737415314
hard,action+background,44,0.7215762138366699
hard,action+background,45,0.7333412766456604
hard,action+background,46,0.7177287936210632
hard,action+background,47,0.7205601036548615
hard,action+background,48,0.7465678453445435
hard,action+background,49,0.7683766186237335
hard,action+background,50,0.743855208158493
hard,action+background,51,0.721739798784256
hard,action+background,52,0.7541458308696747
hard,action+background,53,0.7636862993240356
hard,action+background,54,0.7803035974502563
hard,action+background,55,0.795787125825882
hard,action+background,56,0.7751596868038177
hard,action+background,57,0.7825603485107422
hard,action+background,58,0.7422241866588593
hard,action+background,59,0.7900396585464478
hard,action+background,60,0.7369564473628998
hard,action+background,61,0.7486902475357056
hard,action+background,62,0.7783196270465851
hard,action+background,63,0.7930808961391449
hard,action+background,64,0.773480236530304
hard,action+background,65,0.7879269123077393
hard,action+background,66,0.7809236943721771
hard,action+background,67,0.8019671142101288
hard,action+background,68,0.787449061870575
hard,action+background,69,0.7951028645038605
hard,action+background,70,0.7475443482398987
hard,action+background,71,0.7448552250862122
hard,action+background,72,0.799946516752243
hard,action+background,73,0.8152385950088501
hard,action+background,74,0.7846915125846863
hard,action+background,75,0.7976572811603546
hard,action+background,76,0.7285946607589722
hard,action+background,77,0.689667671918869
hard,action+background,78,0.6887481212615967
hard,action+background,79,0.6853610575199127
hard,action+background,80,0.7553892433643341
hard,action+background,81,0.8140276074409485
hard,action+background,82,0.7465324997901917
hard,action+background,83,0.7275794446468353
hard,action+background,84,0.8013347089290619
hard,action+background,85,0.8191088140010834
hard,action+background,86,0.8053414523601532
hard,action+background,87,0.8131570518016815
hard,action+background,88,0.7235637605190277
hard,action+background,89,0.7172980904579163
hard,action+background,90,0.7561058402061462
hard,action+background,91,0.7467969059944153
hard,all,0,0.7083667516708374
hard,all,1,0.7435669898986816
hard,all,2,0.7525078356266022
hard,all,3,0.7552530169487
hard,all,4,0.7575528919696808
hard,all,5,0.7616241872310638
hard,all,6,0.7226971387863159
hard,all,7,0.7739996612071991
hard,all,8,0.7059155106544495
hard,all,9,0.7393075227737427
hard,all,10,0.7384134232997894
hard,all,11,0.7659008800983429
hard,all,12,0.7148134410381317
hard,all,13,0.7397981286048889
hard,all,14,0.7480729520320892
hard,all,15,0.7801694571971893
hard,all,16,0.7407980859279633
hard,all,17,0.7665713727474213
hard,all,18,0.7600507736206055
hard,all,19,0.7529597580432892
hard,all,20,0.7493567168712616
hard,all,21,0.7884223461151123
hard,all,22,0.7669364809989929
hard,all,23,0.78391894698143
hard,all,24,0.7715587913990021
hard,all,25,0.8102383315563202
hard,all,26,0.7468397915363312
hard,all,27,0.7379827499389648
hard,all,28,0.7369464337825775
hard,all,29,0.7593115568161011
hard,all,30,0.738438606262207
hard,all,31,0.7145230174064636
hard,all,32,0.7880179584026337
hard,all,33,0.8127127289772034
hard,all,34,0.7950579822063446
hard,all,35,0.7651023268699646
hard,all,36,0.738440066576004
hard,all,37,0.7005490064620972
hard,all,38,0.7256849110126495
hard,all,39,0.7391524016857147
hard,all,40,0.7537719905376434
hard,all,41,0.7754344344139099
hard,all,42,0.7670848369598389
hard,all,43,0.7807794511318207
hard,all,44,0.7160343527793884
hard,all,45,0.7345474064350128
hard,all,46,0.740243136882782
hard,all,47,0.7060830593109131
hard,all,48,0.7494351267814636
hard,all,49,0.7893921136856079
hard,all,50,0.7263237237930298
hard,all,51,0.739845484495163
hard,all,52,0.7407407164573669
hard,all,53,0.7725711464881897
hard,all,54,0.7516146898269653
hard,all,55,0.7981579601764679
hard,all,56,0.7289600074291229
hard,all,57,0.7732615172863007
hard,all,58,0.7683382034301758
hard,all,59,0.74854576587677
hard,all,60,0.7031792402267456
hard,all,61,0.7883815169334412
hard,all,62,0.7469213008880615
hard,all,63,0.7484754025936127
hard,all,64,0.7942693829536438
hard,all,65,0.755396842956543
hard,all,66,0.7709245383739471
hard,all,67,0.7977303564548492
hard,all,68,0.7676278948783875
hard,all,69,0.7921196520328522
hard,all,70,0.7755126655101776
hard,all,71,0.7564324140548706
hard,all,72,0.8165914416313171
hard,all,73,0.8088032901287079
hard,all,74,0.7554160952568054
hard,all,75,0.790930986404419
hard,all,76,0.708751916885376
hard,all,77,0.6891928315162659
hard,all,78,0.7299363911151886
hard,all,79,0.68733349442482
hard,all,80,0.7531850337982178
hard,all,81,0.7898397445678711
hard,all,82,0.7263092696666718
hard,all,83,0.7158732116222382
hard,all,84,0.7839518487453461
hard,all,85,0.8154614567756653
hard,all,86,0.7905613481998444
hard,all,87,0.7654961049556732
hard,all,88,0.7085255086421967
hard,all,89,0.7467938363552094
hard,all,90,0.7352039217948914
hard,all,91,0.7360174059867859
