mode,prompt_type,id_,score
hard,action+background,22,5.228307723999023
hard,action+background,23,5.418017864227295
hard,action+background,24,5.47833251953125
hard,action+background,25,5.560007572174072
hard,action+background,26,5.136277198791504
hard,action+background,27,5.30267333984375
hard,action+background,28,5.216667175292969
hard,action+background,29,5.601150989532471
hard,action+background,30,5.272145748138428
hard,action+background,31,5.020428657531738
hard,action+background,32,5.762866973876953
hard,action+background,33,5.7712016105651855
hard,action+background,34,5.63039493560791
hard,action+background,35,5.788445472717285
hard,action+background,36,5.035792827606201
hard,action+background,37,5.169836521148682
hard,action+background,38,5.440721035003662
hard,action+background,39,5.9570159912109375
hard,action+background,40,5.574124336242676
hard,action+background,41,4.880501747131348
hard,action+background,42,5.596613883972168
hard,action+background,43,5.894474029541016
hard,action+background,44,4.746758460998535
hard,action+background,45,5.407968521118164
hard,action+background,46,4.891092777252197
hard,action+background,47,4.852350234985352
hard,action+background,48,5.178054332733154
hard,action+background,49,5.946842193603516
hard,action+background,50,5.4669342041015625
hard,action+background,51,5.643798351287842
hard,action+background,52,4.752549648284912
hard,action+background,53,4.8735222816467285
hard,action+background,54,4.996326923370361
hard,action+background,55,5.097660064697266
hard,action+background,56,5.4545464515686035
hard,action+background,57,5.644700050354004
hard,action+background,58,5.06414270401001
hard,action+background,59,5.577949523925781
hard,action+background,60,5.352124214172363
hard,action+background,61,5.770689010620117
hard,action+background,62,5.689553260803223
hard,action+background,63,5.670969009399414
hard,action+background,64,5.192126274108887
hard,action+background,65,5.528650760650635
hard,action+background,66,5.532822608947754
hard,action+background,67,5.513152122497559
hard,action+background,68,5.60831880569458
hard,action+background,69,5.293363571166992
hard,action+background,70,5.072329044342041
hard,action+background,71,5.120854377746582
hard,action+background,72,5.341547012329102
hard,action+background,73,5.616609573364258
hard,action+background,74,5.381172180175781
hard,action+background,75,5.524443626403809
hard,action+background,76,5.746283054351807
hard,action+background,77,5.307462215423584
hard,action+background,78,5.03497314453125
hard,action+background,79,4.9270920753479
hard,action+background,80,5.278483867645264
hard,action+background,81,5.5326690673828125
hard,action+background,82,5.2038254737854
hard,action+background,83,5.563772201538086
hard,action+background,84,5.907916069030762
hard,action+background,85,6.008136749267578
hard,action+background,86,5.630498886108398
hard,action+background,87,5.760808944702148
hard,action+background,88,5.439697265625
hard,action+background,89,5.2911810874938965
hard,action+background,90,4.828911304473877
hard,action+background,91,5.36637020111084
hard,all,0,5.128887176513672
hard,all,1,5.056600570678711
hard,all,2,5.070332050323486
hard,all,3,5.212823867797852
hard,all,4,5.5147705078125
hard,all,5,5.940092086791992
hard,all,6,4.909521579742432
hard,all,7,4.926285743713379
hard,all,8,4.487857818603516
hard,all,9,5.36980676651001
hard,all,10,5.110976219177246
hard,all,11,5.494745254516602
hard,all,12,5.432097434997559
hard,all,13,4.763514995574951
hard,all,14,5.155064582824707
hard,all,15,5.390269756317139
hard,all,16,5.593135833740234
hard,all,17,5.221772193908691
hard,all,18,4.856127738952637
hard,all,19,5.126663684844971
hard,all,20,5.302314281463623
hard,all,21,5.680351257324219
hard,all,22,5.838605880737305
hard,all,23,5.42094612121582
hard,all,24,5.862320423126221
hard,all,25,5.149476528167725
hard,all,26,5.60689115524292
hard,all,27,5.855487823486328
hard,all,28,5.41731071472168
hard,all,29,5.501554489135742
hard,all,30,5.5226054191589355
hard,all,31,5.145871639251709
hard,all,32,5.655052661895752
hard,all,33,5.6291913986206055
hard,all,34,5.521152973175049
hard,all,35,5.605085372924805
hard,all,36,5.0495405197143555
hard,all,37,5.04371452331543
hard,all,38,5.450544834136963
hard,all,39,5.35537052154541
hard,all,40,5.266836166381836
hard,all,41,4.791686534881592
hard,all,42,5.665223598480225
hard,all,43,5.876589775085449
hard,all,44,6.108040809631348
hard,all,45,5.426721572875977
hard,all,46,5.501560688018799
hard,all,47,5.038236141204834
hard,all,48,5.308876037597656
hard,all,49,5.5000505447387695
hard,all,50,5.23347806930542
hard,all,51,5.40778923034668
hard,all,52,4.79427433013916
hard,all,53,5.353428363800049
hard,all,54,5.198820114135742
hard,all,55,4.9170966148376465
hard,all,56,5.115176677703857
hard,all,57,5.565423011779785
hard,all,58,5.117581367492676
hard,all,59,5.923670768737793
hard,all,60,5.19166374206543
hard,all,61,6.005896091461182
hard,all,62,5.8566575050354
hard,all,63,5.516002655029297
hard,all,64,5.302732467651367
hard,all,65,5.7714104652404785
hard,all,66,5.594393730163574
hard,all,67,5.435082912445068
hard,all,68,5.741540908813477
hard,all,69,5.373780727386475
hard,all,70,5.2091474533081055
hard,all,71,4.7647504806518555
hard,all,72,5.416457653045654
hard,all,73,5.771784782409668
hard,all,74,5.489136695861816
hard,all,75,4.992588043212891
hard,all,76,6.164454936981201
hard,all,77,5.658514499664307
hard,all,78,5.49416971206665
hard,all,79,5.03968620300293
hard,all,80,5.384610176086426
hard,all,81,5.544948577880859
hard,all,82,5.1485395431518555
hard,all,83,5.517077445983887
hard,all,84,4.839972496032715
hard,all,85,5.866053581237793
hard,all,86,5.413050174713135
hard,all,87,5.494132041931152
hard,all,88,5.046607971191406
hard,all,89,5.299106597900391
hard,all,90,5.345900058746338
hard,all,91,5.256814479827881
