mode,prompt_type,id_,score
hard,action+expression,78,0.7345127761363983
hard,action+expression,79,0.7421208918094635
hard,action+expression,80,0.7713525593280792
hard,action+expression,81,0.7567541599273682
hard,action+expression,82,0.7430039048194885
hard,action+expression,83,0.7932333946228027
hard,action+expression,84,0.7869341969490051
hard,action+expression,85,0.822892814874649
hard,action+expression,86,0.7961301803588867
hard,action+expression,87,0.7554774284362793
hard,action+expression,88,0.7973414957523346
hard,action+expression,89,0.781322181224823
hard,action+expression,90,0.7540554106235504
hard,action+expression,91,0.7744849026203156
hard,action+background,0,0.7359600067138672
hard,action+background,1,0.7336265444755554
hard,action+background,2,0.6692059636116028
hard,action+background,3,0.752238005399704
hard,action+background,4,0.8107005953788757
hard,action+background,5,0.7399728000164032
hard,action+background,6,0.6268827617168427
hard,action+background,7,0.704411506652832
hard,action+background,8,0.7602470517158508
hard,action+background,9,0.7880331575870514
hard,action+background,10,0.8210872709751129
hard,action+background,11,0.7972398102283478
hard,action+background,12,0.767802894115448
hard,action+background,13,0.7930628657341003
hard,action+background,14,0.7017356753349304
hard,action+background,15,0.7618034482002258
hard,action+background,16,0.806167483329773
hard,action+background,17,0.7495356798171997
hard,action+background,18,0.7652726769447327
hard,action+background,19,0.7331693172454834
hard,action+background,20,0.7554353773593903
hard,action+background,21,0.7705643773078918
hard,action+background,22,0.7972424924373627
hard,action+background,23,0.7648493349552155
hard,action+background,24,0.7867318689823151
hard,action+background,25,0.7397509515285492
hard,action+background,26,0.774754673242569
hard,action+background,27,0.7253632545471191
hard,action+background,28,0.7687878310680389
hard,action+background,29,0.8019610941410065
hard,action+background,30,0.795692652463913
hard,action+background,31,0.7194977402687073
hard,action+background,32,0.8144438564777374
hard,action+background,33,0.7996537089347839
hard,action+background,34,0.7726243734359741
hard,action+background,35,0.8031740486621857
hard,action+background,36,0.7796178460121155
hard,action+background,37,0.7445918619632721
hard,action+background,38,0.7391734421253204
hard,action+background,39,0.7248305082321167
hard,action+background,40,0.7765412926673889
hard,action+background,41,0.7615084946155548
hard,action+background,42,0.7967484295368195
hard,action+background,43,0.764164000749588
hard,action+background,44,0.7761098146438599
hard,action+background,45,0.7235981822013855
hard,action+background,46,0.6874271035194397
hard,action+background,47,0.7338066101074219
hard,action+background,48,0.7538065910339355
hard,action+background,49,0.7898986339569092
hard,action+background,50,0.7790797054767609
hard,action+background,51,0.7201010584831238
hard,action+background,52,0.7571300864219666
hard,action+background,53,0.7654309868812561
hard,action+background,54,0.6065554916858673
hard,action+background,55,0.7640940546989441
hard,action+background,56,0.7870035171508789
hard,action+background,57,0.7738494277000427
hard,action+background,58,0.7670223116874695
hard,action+background,59,0.7687711715698242
hard,action+background,60,0.7615731358528137
hard,action+background,61,0.7727417945861816
hard,action+background,62,0.7965048551559448
hard,action+background,63,0.8056029379367828
hard,action+background,64,0.7586095035076141
hard,action+background,65,0.7717070877552032
hard,action+background,66,0.7048966586589813
hard,action+background,67,0.7738578021526337
hard,action+background,68,0.8001848459243774
hard,action+background,69,0.7386002540588379
hard,action+background,70,0.7701667547225952
hard,action+background,71,0.7378063797950745
hard,action+background,72,0.7485035061836243
hard,action+background,73,0.7742918431758881
hard,action+background,74,0.805540144443512
hard,action+background,75,0.8178023993968964
hard,action+background,76,0.6827305257320404
hard,action+background,77,0.7537654936313629
hard,action+background,78,0.7379822432994843
hard,action+background,79,0.7559918463230133
hard,action+background,80,0.7509720921516418
hard,action+background,81,0.797306090593338
hard,action+background,82,0.7649135589599609
hard,action+background,83,0.7271179258823395
hard,action+background,84,0.8196060061454773
hard,action+background,85,0.8022993803024292
hard,action+background,86,0.7566254734992981
hard,action+background,87,0.758260577917099
hard,action+background,88,0.7350508868694305
hard,action+background,89,0.7534039318561554
hard,action+background,90,0.7567600905895233
hard,action+background,91,0.7419349849224091
hard,all,0,0.74716916680336
hard,all,1,0.742220938205719
hard,all,2,0.7836452722549438
hard,all,3,0.7494184672832489
hard,all,4,0.8145309686660767
hard,all,5,0.7775163054466248
hard,all,6,0.6261348128318787
hard,all,7,0.7522561252117157
hard,all,8,0.7196038961410522
hard,all,9,0.7691696882247925
hard,all,10,0.7947605848312378
hard,all,11,0.8180174827575684
hard,all,12,0.7594779133796692
hard,all,13,0.7382664978504181
hard,all,14,0.7242984473705292
hard,all,15,0.766552209854126
hard,all,16,0.7765781283378601
hard,all,17,0.7389637231826782
hard,all,18,0.7415097057819366
hard,all,19,0.735635370016098
hard,all,20,0.757889986038208
hard,all,21,0.7633722126483917
hard,all,22,0.6309767961502075
hard,all,23,0.7805182337760925
hard,all,24,0.7786679267883301
hard,all,25,0.7478465735912323
hard,all,26,0.7742668390274048
hard,all,27,0.7282808125019073
hard,all,28,0.7648089230060577
hard,all,29,0.8057872653007507
hard,all,30,0.7695058882236481
hard,all,31,0.72511425614357
hard,all,32,0.7629641890525818
hard,all,33,0.7891540229320526
hard,all,34,0.7755648493766785
hard,all,35,0.8023474812507629
hard,all,36,0.7479914724826813
hard,all,37,0.7417258322238922
hard,all,38,0.7277972102165222
hard,all,39,0.7381242215633392
hard,all,40,0.7864358723163605
hard,all,41,0.730024665594101
hard,all,42,0.8048313856124878
hard,all,43,0.7333149313926697
hard,all,44,0.7421165704727173
hard,all,45,0.7500028908252716
hard,all,46,0.7453963756561279
hard,all,47,0.7705461382865906
hard,all,48,0.7578631639480591
hard,all,49,0.8032437860965729
hard,all,50,0.7876265645027161
hard,all,51,0.7430950701236725
hard,all,52,0.7456642389297485
hard,all,53,0.7454747557640076
hard,all,54,0.6225776970386505
hard,all,55,0.8015269041061401
hard,all,56,0.7624594271183014
hard,all,57,0.7932028472423553
hard,all,58,0.7420380115509033
hard,all,59,0.7624694108963013
hard,all,60,0.7372495830059052
hard,all,61,0.7555357217788696
hard,all,62,0.8159466087818146
hard,all,63,0.8097963333129883
hard,all,64,0.7656682729721069
hard,all,65,0.7855924963951111
hard,all,66,0.7344678938388824
hard,all,67,0.7839793860912323
hard,all,68,0.7844823598861694
hard,all,69,0.7548941671848297
hard,all,70,0.765990674495697
hard,all,71,0.7569734156131744
hard,all,72,0.7813344299793243
hard,all,73,0.8251956403255463
hard,all,74,0.8125123977661133
hard,all,75,0.8047348260879517
hard,all,76,0.7099412679672241
hard,all,77,0.742177426815033
hard,all,78,0.7194830477237701
hard,all,79,0.7369048297405243
hard,all,80,0.7486966252326965
hard,all,81,0.8197593688964844
hard,all,82,0.7538783848285675
hard,all,83,0.7318322658538818
hard,all,84,0.7699020206928253
hard,all,85,0.8223592638969421
hard,all,86,0.7642433643341064
hard,all,87,0.7944405674934387
hard,all,88,0.7695205807685852
hard,all,89,0.7690047323703766
hard,all,90,0.7408731281757355
hard,all,91,0.7441129088401794
