mode,prompt_type,id_,score
hard,action+expression,75,0.27766740322113037
hard,action+expression,76,0.30820590257644653
hard,action+expression,77,0.2991827726364136
hard,action+expression,78,0.3089436888694763
hard,action+expression,79,0.29710623621940613
hard,action+expression,80,0.34168073534965515
hard,action+expression,81,0.32370126247406006
hard,action+expression,82,0.2910933792591095
hard,action+expression,83,0.2641536593437195
hard,action+expression,84,0.2708171606063843
hard,action+expression,85,0.2384127676486969
hard,action+expression,86,0.29674220085144043
hard,action+expression,87,0.2730090916156769
hard,action+expression,88,0.28909316658973694
hard,action+expression,89,0.2845885157585144
hard,action+expression,90,0.27957791090011597
hard,action+expression,91,0.3055625259876251
hard,action+background,0,0.311313271522522
hard,action+background,1,0.34006959199905396
hard,action+background,2,0.2570057511329651
hard,action+background,3,0.2554696202278137
hard,action+background,4,0.3220398724079132
hard,action+background,5,0.27235761284828186
hard,action+background,6,0.3249585032463074
hard,action+background,7,0.2906348407268524
hard,action+background,8,0.28147780895233154
hard,action+background,9,0.2982039749622345
hard,action+background,10,0.26432666182518005
hard,action+background,11,0.3106932044029236
hard,action+background,12,0.25349128246307373
hard,action+background,13,0.3027201294898987
hard,action+background,14,0.3420979678630829
hard,action+background,15,0.337682843208313
hard,action+background,16,0.335075706243515
hard,action+background,17,0.30255934596061707
hard,action+background,18,0.3097081184387207
hard,action+background,19,0.30275481939315796
hard,action+background,20,0.29606151580810547
hard,action+background,21,0.32586076855659485
hard,action+background,22,0.2973308563232422
hard,action+background,23,0.3533725142478943
hard,action+background,24,0.3194828927516937
hard,action+background,25,0.3406860828399658
hard,action+background,26,0.32520338892936707
hard,action+background,27,0.3476843535900116
hard,action+background,28,0.22322997450828552
hard,action+background,29,0.30127406120300293
hard,action+background,30,0.25125202536582947
hard,action+background,31,0.3054538369178772
hard,action+background,32,0.3402163088321686
hard,action+background,33,0.29766547679901123
hard,action+background,34,0.3689666986465454
hard,action+background,35,0.33949244022369385
hard,action+background,36,0.3273855745792389
hard,action+background,37,0.28663498163223267
hard,action+background,38,0.295183390378952
hard,action+background,39,0.28100115060806274
hard,action+background,40,0.3539130687713623
hard,action+background,41,0.23498477041721344
hard,action+background,42,0.32950088381767273
hard,action+background,43,0.26721426844596863
hard,action+background,44,0.29662925004959106
hard,action+background,45,0.28226131200790405
hard,action+background,46,0.26587992906570435
hard,action+background,47,0.30772852897644043
hard,action+background,48,0.3515443205833435
hard,action+background,49,0.3765406310558319
hard,action+background,50,0.28725069761276245
hard,action+background,51,0.3320993185043335
hard,action+background,52,0.2999362051486969
hard,action+background,53,0.30376219749450684
hard,action+background,54,0.31372910737991333
hard,action+background,55,0.283815860748291
hard,action+background,56,0.3441299796104431
hard,action+background,57,0.3625372052192688
hard,action+background,58,0.3044922351837158
hard,action+background,59,0.3580363690853119
hard,action+background,60,0.33674943447113037
hard,action+background,61,0.30840152502059937
hard,action+background,62,0.3109288811683655
hard,action+background,63,0.30967605113983154
hard,action+background,64,0.3614330291748047
hard,action+background,65,0.326026052236557
hard,action+background,66,0.32975471019744873
hard,action+background,67,0.30563652515411377
hard,action+background,68,0.3210550844669342
hard,action+background,69,0.3555620312690735
hard,action+background,70,0.30983543395996094
hard,action+background,71,0.3155089020729065
hard,action+background,72,0.2924007177352905
hard,action+background,73,0.31305474042892456
hard,action+background,74,0.2653632164001465
hard,action+background,75,0.2943525016307831
hard,action+background,76,0.299357533454895
hard,action+background,77,0.2887212038040161
hard,action+background,78,0.3116443455219269
hard,action+background,79,0.30746257305145264
hard,action+background,80,0.3282131552696228
hard,action+background,81,0.3559987545013428
hard,action+background,82,0.30732911825180054
hard,action+background,83,0.3452611565589905
hard,action+background,84,0.28131380677223206
hard,action+background,85,0.2771618962287903
hard,action+background,86,0.30620282888412476
hard,action+background,87,0.3087376654148102
hard,action+background,88,0.3125936686992645
hard,action+background,89,0.34340405464172363
hard,action+background,90,0.3274368643760681
hard,action+background,91,0.3284781873226166
hard,all,0,0.3380191922187805
hard,all,1,0.3238931894302368
hard,all,2,0.3141009211540222
hard,all,3,0.3256891667842865
hard,all,4,0.366733193397522
hard,all,5,0.31685012578964233
hard,all,6,0.2907993197441101
hard,all,7,0.33254629373550415
hard,all,8,0.3398500382900238
hard,all,9,0.3492213487625122
hard,all,10,0.3269685208797455
hard,all,11,0.3446131646633148
hard,all,12,0.30014026165008545
hard,all,13,0.29743045568466187
hard,all,14,0.339575856924057
hard,all,15,0.37965238094329834
hard,all,16,0.3330078721046448
hard,all,17,0.3496633470058441
hard,all,18,0.32547610998153687
hard,all,19,0.3351842164993286
hard,all,20,0.3259909749031067
hard,all,21,0.3392975330352783
hard,all,22,0.31152576208114624
hard,all,23,0.36926597356796265
hard,all,24,0.36525946855545044
hard,all,25,0.3554688096046448
hard,all,26,0.35604342818260193
hard,all,27,0.33580440282821655
hard,all,28,0.26096320152282715
hard,all,29,0.33871471881866455
hard,all,30,0.3204338550567627
hard,all,31,0.3440176844596863
hard,all,32,0.3214864134788513
hard,all,33,0.3430127203464508
hard,all,34,0.2937883138656616
hard,all,35,0.3194732069969177
hard,all,36,0.3461023271083832
hard,all,37,0.3297489583492279
hard,all,38,0.3485223352909088
hard,all,39,0.33356010913848877
hard,all,40,0.3162939250469208
hard,all,41,0.2382819652557373
hard,all,42,0.3044924736022949
hard,all,43,0.2916267216205597
hard,all,44,0.32544374465942383
hard,all,45,0.31005170941352844
hard,all,46,0.3558710813522339
hard,all,47,0.27631258964538574
hard,all,48,0.29948896169662476
hard,all,49,0.3503563404083252
hard,all,50,0.346626341342926
hard,all,51,0.3534872531890869
hard,all,52,0.3496553599834442
hard,all,53,0.3348744213581085
hard,all,54,0.25989705324172974
hard,all,55,0.3625630736351013
hard,all,56,0.32535165548324585
hard,all,57,0.33587417006492615
hard,all,58,0.2951676845550537
hard,all,59,0.2959394156932831
hard,all,60,0.3491886854171753
hard,all,61,0.3153011202812195
hard,all,62,0.32357391715049744
hard,all,63,0.2750400900840759
hard,all,64,0.34809499979019165
hard,all,65,0.31908470392227173
hard,all,66,0.2827305495738983
hard,all,67,0.30622440576553345
hard,all,68,0.3435310423374176
hard,all,69,0.40578076243400574
hard,all,70,0.3036956787109375
hard,all,71,0.3531031012535095
hard,all,72,0.306915283203125
hard,all,73,0.347317099571228
hard,all,74,0.32476505637168884
hard,all,75,0.32787472009658813
hard,all,76,0.3394279181957245
hard,all,77,0.30576270818710327
hard,all,78,0.3692896366119385
hard,all,79,0.31855887174606323
hard,all,80,0.32451415061950684
hard,all,81,0.35545146465301514
hard,all,82,0.35980239510536194
hard,all,83,0.33894455432891846
hard,all,84,0.26530539989471436
hard,all,85,0.31626832485198975
hard,all,86,0.34460699558258057
hard,all,87,0.3161769509315491
hard,all,88,0.37550508975982666
hard,all,89,0.287623792886734
hard,all,90,0.28397369384765625
hard,all,91,0.36986303329467773
