mode,prompt_type,id_,score
hard,action+expression,75,0.2917461693286896
hard,action+expression,76,0.2902655005455017
hard,action+expression,77,0.30685797333717346
hard,action+expression,78,0.2797255516052246
hard,action+expression,79,0.2747824788093567
hard,action+expression,80,0.23630480468273163
hard,action+expression,81,0.25063812732696533
hard,action+expression,82,0.22012335062026978
hard,action+expression,83,0.263713538646698
hard,action+expression,84,0.2963904142379761
hard,action+expression,85,0.29277995228767395
hard,action+expression,86,0.25854215025901794
hard,action+expression,87,0.2604868412017822
hard,action+expression,88,0.26375365257263184
hard,action+expression,89,0.24120455980300903
hard,action+expression,90,0.28908222913742065
hard,action+expression,91,0.22541528940200806
hard,action+background,0,0.2949114143848419
hard,action+background,1,0.3015635013580322
hard,action+background,2,0.25826552510261536
hard,action+background,3,0.2580844461917877
hard,action+background,4,0.28631189465522766
hard,action+background,5,0.2931194007396698
hard,action+background,6,0.26699090003967285
hard,action+background,7,0.25540784001350403
hard,action+background,8,0.27807360887527466
hard,action+background,9,0.3146021366119385
hard,action+background,10,0.32290905714035034
hard,action+background,11,0.29664164781570435
hard,action+background,12,0.2684497535228729
hard,action+background,13,0.29592186212539673
hard,action+background,14,0.2622687816619873
hard,action+background,15,0.2417660802602768
hard,action+background,16,0.2749313712120056
hard,action+background,17,0.3194649815559387
hard,action+background,18,0.2724784314632416
hard,action+background,19,0.30432140827178955
hard,action+background,20,0.31057727336883545
hard,action+background,21,0.2741934657096863
hard,action+background,22,0.24023298919200897
hard,action+background,23,0.2663855254650116
hard,action+background,24,0.3043835461139679
hard,action+background,25,0.34079939126968384
hard,action+background,26,0.2530613839626312
hard,action+background,27,0.3393683433532715
hard,action+background,28,0.28163179755210876
hard,action+background,29,0.29341036081314087
hard,action+background,30,0.2946624159812927
hard,action+background,31,0.3314487636089325
hard,action+background,32,0.3066655993461609
hard,action+background,33,0.30823856592178345
hard,action+background,34,0.3028985857963562
hard,action+background,35,0.3099200129508972
hard,action+background,36,0.285645991563797
hard,action+background,37,0.28820863366127014
hard,action+background,38,0.3084685802459717
hard,action+background,39,0.27247166633605957
hard,action+background,40,0.31093037128448486
hard,action+background,41,0.2781324088573456
hard,action+background,42,0.29952019453048706
hard,action+background,43,0.291451632976532
hard,action+background,44,0.2891833782196045
hard,action+background,45,0.24851524829864502
hard,action+background,46,0.2316257655620575
hard,action+background,47,0.27446895837783813
hard,action+background,48,0.2822505235671997
hard,action+background,49,0.2819850444793701
hard,action+background,50,0.2879772484302521
hard,action+background,51,0.3112404942512512
hard,action+background,52,0.2972903847694397
hard,action+background,53,0.29313498735427856
hard,action+background,54,0.2614753544330597
hard,action+background,55,0.3121721148490906
hard,action+background,56,0.2819772958755493
hard,action+background,57,0.3035851716995239
hard,action+background,58,0.2965518832206726
hard,action+background,59,0.28983762860298157
hard,action+background,60,0.24133086204528809
hard,action+background,61,0.2724459767341614
hard,action+background,62,0.2585039734840393
hard,action+background,63,0.26982447504997253
hard,action+background,64,0.3484271466732025
hard,action+background,65,0.37625885009765625
hard,action+background,66,0.3376512825489044
hard,action+background,67,0.33814242482185364
hard,action+background,68,0.28212231397628784
hard,action+background,69,0.3229120373725891
hard,action+background,70,0.20645010471343994
hard,action+background,71,0.32350021600723267
hard,action+background,72,0.28528961539268494
hard,action+background,73,0.28501376509666443
hard,action+background,74,0.2786206603050232
hard,action+background,75,0.2841084599494934
hard,action+background,76,0.257315069437027
hard,action+background,77,0.27852439880371094
hard,action+background,78,0.22277793288230896
hard,action+background,79,0.2764571011066437
hard,action+background,80,0.29566365480422974
hard,action+background,81,0.31769686937332153
hard,action+background,82,0.2899366021156311
hard,action+background,83,0.27487912774086
hard,action+background,84,0.28281763195991516
hard,action+background,85,0.28710728883743286
hard,action+background,86,0.29346781969070435
hard,action+background,87,0.26786869764328003
hard,action+background,88,0.3488975763320923
hard,action+background,89,0.2583604156970978
hard,action+background,90,0.23302426934242249
hard,action+background,91,0.25013142824172974
hard,all,0,0.223168283700943
hard,all,1,0.31222376227378845
hard,all,2,0.2669881582260132
hard,all,3,0.27644455432891846
hard,all,4,0.3184707760810852
hard,all,5,0.2822210192680359
hard,all,6,0.3143063187599182
hard,all,7,0.21137511730194092
hard,all,8,0.2995465397834778
hard,all,9,0.33109191060066223
hard,all,10,0.33103615045547485
hard,all,11,0.3051210045814514
hard,all,12,0.2634592056274414
hard,all,13,0.34359848499298096
hard,all,14,0.32397252321243286
hard,all,15,0.26529908180236816
hard,all,16,0.3177342116832733
hard,all,17,0.29485297203063965
hard,all,18,0.2895638346672058
hard,all,19,0.29800570011138916
hard,all,20,0.2976113259792328
hard,all,21,0.2837575674057007
hard,all,22,0.2887020707130432
hard,all,23,0.3359896242618561
hard,all,24,0.3254498243331909
hard,all,25,0.36301910877227783
hard,all,26,0.2421392798423767
hard,all,27,0.3689751923084259
hard,all,28,0.2907414734363556
hard,all,29,0.29811733961105347
hard,all,30,0.31446775794029236
hard,all,31,0.3104758858680725
hard,all,32,0.2918856739997864
hard,all,33,0.2835042178630829
hard,all,34,0.33449530601501465
hard,all,35,0.2953290343284607
hard,all,36,0.3120182156562805
hard,all,37,0.3202325999736786
hard,all,38,0.2850637435913086
hard,all,39,0.3143884539604187
hard,all,40,0.31211310625076294
hard,all,41,0.28974148631095886
hard,all,42,0.33787447214126587
hard,all,43,0.2993283271789551
hard,all,44,0.28147968649864197
hard,all,45,0.2679610848426819
hard,all,46,0.3032125234603882
hard,all,47,0.27630138397216797
hard,all,48,0.2950626313686371
hard,all,49,0.3258768320083618
hard,all,50,0.30356964468955994
hard,all,51,0.30513906478881836
hard,all,52,0.32595735788345337
hard,all,53,0.31429800391197205
hard,all,54,0.2849525809288025
hard,all,55,0.33615532517433167
hard,all,56,0.31557053327560425
hard,all,57,0.3128933906555176
hard,all,58,0.3015745282173157
hard,all,59,0.2773740589618683
hard,all,60,0.3239707052707672
hard,all,61,0.29543954133987427
hard,all,62,0.2931428551673889
hard,all,63,0.3166685998439789
hard,all,64,0.3324635624885559
hard,all,65,0.37035036087036133
hard,all,66,0.3025282025337219
hard,all,67,0.3521561622619629
hard,all,68,0.3224676847457886
hard,all,69,0.3661293387413025
hard,all,70,0.2954305410385132
hard,all,71,0.3255203664302826
hard,all,72,0.303670197725296
hard,all,73,0.2961750626564026
hard,all,74,0.2790309190750122
hard,all,75,0.2793735861778259
hard,all,76,0.3141953945159912
hard,all,77,0.34798428416252136
hard,all,78,0.2503858208656311
hard,all,79,0.31401461362838745
hard,all,80,0.2856273055076599
hard,all,81,0.3425261974334717
hard,all,82,0.2708451449871063
hard,all,83,0.3078804612159729
hard,all,84,0.28281131386756897
hard,all,85,0.30621251463890076
hard,all,86,0.3184502124786377
hard,all,87,0.2799028158187866
hard,all,88,0.3170638084411621
hard,all,89,0.2609349489212036
hard,all,90,0.2754555344581604
hard,all,91,0.3169447183609009
