mode,prompt_type,id_,score
hard,action+background,22,5.659206390380859
hard,action+background,23,5.764594078063965
hard,action+background,24,5.629687309265137
hard,action+background,25,5.282521724700928
hard,action+background,26,5.613681793212891
hard,action+background,27,4.905386447906494
hard,action+background,28,5.663347244262695
hard,action+background,29,5.822938919067383
hard,action+background,30,5.658000946044922
hard,action+background,31,6.293778419494629
hard,action+background,32,5.7663774490356445
hard,action+background,33,5.790553569793701
hard,action+background,34,5.737499713897705
hard,action+background,35,5.975452423095703
hard,action+background,36,5.451388835906982
hard,action+background,37,5.680667877197266
hard,action+background,38,5.411582946777344
hard,action+background,39,5.555689334869385
hard,action+background,40,5.895816326141357
hard,action+background,41,5.636385917663574
hard,action+background,42,6.057968616485596
hard,action+background,43,5.803700923919678
hard,action+background,44,5.379554748535156
hard,action+background,45,5.720054626464844
hard,action+background,46,5.2226481437683105
hard,action+background,47,5.5178446769714355
hard,action+background,48,5.868440628051758
hard,action+background,49,5.85020637512207
hard,action+background,50,5.700619697570801
hard,action+background,51,5.756363868713379
hard,action+background,52,5.111128807067871
hard,action+background,53,4.934892177581787
hard,action+background,54,5.242176532745361
hard,action+background,55,5.241854667663574
hard,action+background,56,5.541032314300537
hard,action+background,57,5.875432014465332
hard,action+background,58,5.8472137451171875
hard,action+background,59,5.845246315002441
hard,action+background,60,5.517403602600098
hard,action+background,61,6.209997177124023
hard,action+background,62,5.629889488220215
hard,action+background,63,5.808323860168457
hard,action+background,64,5.77086067199707
hard,action+background,65,5.306265830993652
hard,action+background,66,5.573375701904297
hard,action+background,67,5.651617050170898
hard,action+background,68,5.923650741577148
hard,action+background,69,5.9168195724487305
hard,action+background,70,6.182499885559082
hard,action+background,71,5.584579944610596
hard,action+background,72,5.647491455078125
hard,action+background,73,5.487632751464844
hard,action+background,74,5.75044059753418
hard,action+background,75,5.887542247772217
hard,action+background,76,5.624686241149902
hard,action+background,77,5.568777084350586
hard,action+background,78,5.841640472412109
hard,action+background,79,5.331928253173828
hard,action+background,80,5.715105056762695
hard,action+background,81,5.7910871505737305
hard,action+background,82,5.606199264526367
hard,action+background,83,5.528830528259277
hard,action+background,84,6.163051605224609
hard,action+background,85,5.844017505645752
hard,action+background,86,6.131147384643555
hard,action+background,87,5.968950271606445
hard,action+background,88,5.5396809577941895
hard,action+background,89,5.738004684448242
hard,action+background,90,5.395704746246338
hard,action+background,91,5.460710525512695
hard,all,0,5.620148181915283
hard,all,1,5.5331220626831055
hard,all,2,5.668180465698242
hard,all,3,5.506117343902588
hard,all,4,5.520942687988281
hard,all,5,5.627599716186523
hard,all,6,5.248646259307861
hard,all,7,5.204870223999023
hard,all,8,5.327054023742676
hard,all,9,5.963462829589844
hard,all,10,5.812114715576172
hard,all,11,5.813861846923828
hard,all,12,5.659771919250488
hard,all,13,5.369493007659912
hard,all,14,5.818587303161621
hard,all,15,5.584585189819336
hard,all,16,6.039155006408691
hard,all,17,5.340453147888184
hard,all,18,5.756567001342773
hard,all,19,5.526180267333984
hard,all,20,5.430571556091309
hard,all,21,5.804064750671387
hard,all,22,5.526557445526123
hard,all,23,5.862838268280029
hard,all,24,5.777400016784668
hard,all,25,5.331197738647461
hard,all,26,5.718257904052734
hard,all,27,5.273200035095215
hard,all,28,5.726274490356445
hard,all,29,6.074555397033691
hard,all,30,5.82330846786499
hard,all,31,6.216551780700684
hard,all,32,6.1474761962890625
hard,all,33,5.927237510681152
hard,all,34,5.899685382843018
hard,all,35,5.675987243652344
hard,all,36,5.015006065368652
hard,all,37,5.720780372619629
hard,all,38,5.067403316497803
hard,all,39,5.718884468078613
hard,all,40,6.0592122077941895
hard,all,41,5.8043999671936035
hard,all,42,6.227782249450684
hard,all,43,5.694149971008301
hard,all,44,5.76616096496582
hard,all,45,5.5714497566223145
hard,all,46,5.589023590087891
hard,all,47,5.577065467834473
hard,all,48,5.488749027252197
hard,all,49,5.6870927810668945
hard,all,50,5.6677703857421875
hard,all,51,5.951058864593506
hard,all,52,5.186321258544922
hard,all,53,5.4680681228637695
hard,all,54,5.128757476806641
hard,all,55,5.2777814865112305
hard,all,56,5.701720237731934
hard,all,57,5.838462829589844
hard,all,58,5.6908674240112305
hard,all,59,5.881773948669434
hard,all,60,5.70292854309082
hard,all,61,6.082014560699463
hard,all,62,5.708568572998047
hard,all,63,5.909740924835205
hard,all,64,5.542853832244873
hard,all,65,5.740135192871094
hard,all,66,5.855262756347656
hard,all,67,5.644150733947754
hard,all,68,6.1426496505737305
hard,all,69,5.823254585266113
hard,all,70,5.691473960876465
hard,all,71,5.4613356590271
hard,all,72,5.443265914916992
hard,all,73,5.432775020599365
hard,all,74,6.179120063781738
hard,all,75,5.667878150939941
hard,all,76,5.7197370529174805
hard,all,77,4.851550102233887
hard,all,78,5.604464054107666
hard,all,79,5.6570725440979
hard,all,80,5.263241767883301
hard,all,81,5.818800449371338
hard,all,82,5.48562479019165
hard,all,83,5.709850788116455
hard,all,84,6.03117561340332
hard,all,85,6.02810001373291
hard,all,86,5.964942455291748
hard,all,87,5.881607532501221
hard,all,88,5.501317977905273
hard,all,89,5.771176338195801
hard,all,90,5.492766380310059
hard,all,91,5.738642692565918
