mode,prompt_type,id_,score
hard,action+expression,76,0.2891579866409302
hard,action+expression,77,0.2826980948448181
hard,action+expression,78,0.2962527573108673
hard,action+expression,79,0.2215055525302887
hard,action+expression,80,0.24810737371444702
hard,action+expression,81,0.2629986107349396
hard,action+expression,82,0.2731350362300873
hard,action+expression,83,0.309274822473526
hard,action+expression,84,0.2889188528060913
hard,action+expression,85,0.28077879548072815
hard,action+expression,86,0.2772763669490814
hard,action+expression,87,0.28858932852745056
hard,action+expression,88,0.21073468029499054
hard,action+expression,89,0.22678881883621216
hard,action+expression,90,0.2611961364746094
hard,action+expression,91,0.2704803943634033
hard,action+background,0,0.27419185638427734
hard,action+background,1,0.26219308376312256
hard,action+background,2,0.2940223813056946
hard,action+background,3,0.2846745252609253
hard,action+background,4,0.297913134098053
hard,action+background,5,0.3104403018951416
hard,action+background,6,0.3177824020385742
hard,action+background,7,0.2873134911060333
hard,action+background,8,0.2800934910774231
hard,action+background,9,0.3136785924434662
hard,action+background,10,0.340406209230423
hard,action+background,11,0.3253210186958313
hard,action+background,12,0.2790701389312744
hard,action+background,13,0.2848978042602539
hard,action+background,14,0.2903631031513214
hard,action+background,15,0.26603224873542786
hard,action+background,16,0.24591326713562012
hard,action+background,17,0.1762775480747223
hard,action+background,18,0.30222368240356445
hard,action+background,19,0.29726988077163696
hard,action+background,20,0.2988382577896118
hard,action+background,21,0.27272459864616394
hard,action+background,22,0.2856103777885437
hard,action+background,23,0.287881463766098
hard,action+background,24,0.23758545517921448
hard,action+background,25,0.26460331678390503
hard,action+background,26,0.27510660886764526
hard,action+background,27,0.2891315221786499
hard,action+background,28,0.2500024437904358
hard,action+background,29,0.3680279850959778
hard,action+background,30,0.2755032777786255
hard,action+background,31,0.289091020822525
hard,action+background,32,0.30873361229896545
hard,action+background,33,0.2930651605129242
hard,action+background,34,0.3028603196144104
hard,action+background,35,0.3137027621269226
hard,action+background,36,0.2389879822731018
hard,action+background,37,0.2941093146800995
hard,action+background,38,0.2581762671470642
hard,action+background,39,0.2745785713195801
hard,action+background,40,0.2794855833053589
hard,action+background,41,0.2860168516635895
hard,action+background,42,0.3025968670845032
hard,action+background,43,0.2970520853996277
hard,action+background,44,0.3078131079673767
hard,action+background,45,0.26054102182388306
hard,action+background,46,0.2442488968372345
hard,action+background,47,0.23530122637748718
hard,action+background,48,0.29673802852630615
hard,action+background,49,0.2724485397338867
hard,action+background,50,0.32228076457977295
hard,action+background,51,0.3035203218460083
hard,action+background,52,0.3104405999183655
hard,action+background,53,0.27622926235198975
hard,action+background,54,0.2815629839897156
hard,action+background,55,0.3180515170097351
hard,action+background,56,0.29834067821502686
hard,action+background,57,0.3090323805809021
hard,action+background,58,0.3038501739501953
hard,action+background,59,0.3104414641857147
hard,action+background,60,0.3166901469230652
hard,action+background,61,0.3050346374511719
hard,action+background,62,0.3179267644882202
hard,action+background,63,0.2952013611793518
hard,action+background,64,0.2781991958618164
hard,action+background,65,0.32385849952697754
hard,action+background,66,0.25534316897392273
hard,action+background,67,0.2542470395565033
hard,action+background,68,0.2301807701587677
hard,action+background,69,0.2517908215522766
hard,action+background,70,0.2618839740753174
hard,action+background,71,0.27811840176582336
hard,action+background,72,0.25618404150009155
hard,action+background,73,0.30688491463661194
hard,action+background,74,0.2766494154930115
hard,action+background,75,0.22898820042610168
hard,action+background,76,0.2939327359199524
hard,action+background,77,0.3039114475250244
hard,action+background,78,0.27475014328956604
hard,action+background,79,0.2931979298591614
hard,action+background,80,0.2691667675971985
hard,action+background,81,0.27407222986221313
hard,action+background,82,0.23578734695911407
hard,action+background,83,0.25692641735076904
hard,action+background,84,0.2641153931617737
hard,action+background,85,0.2832495868206024
hard,action+background,86,0.2657551169395447
hard,action+background,87,0.2794044613838196
hard,action+background,88,0.30441558361053467
hard,action+background,89,0.2660960853099823
hard,action+background,90,0.29293254017829895
hard,action+background,91,0.2910018861293793
hard,all,0,0.3032671809196472
hard,all,1,0.3265264332294464
hard,all,2,0.30680662393569946
hard,all,3,0.3262655735015869
hard,all,4,0.24344459176063538
hard,all,5,0.29880666732788086
hard,all,6,0.30216628313064575
hard,all,7,0.3128531575202942
hard,all,8,0.34447893500328064
hard,all,9,0.3211841285228729
hard,all,10,0.311515748500824
hard,all,11,0.344698429107666
hard,all,12,0.28391289710998535
hard,all,13,0.29202842712402344
hard,all,14,0.296583354473114
hard,all,15,0.281733900308609
hard,all,16,0.2785451412200928
hard,all,17,0.23199579119682312
hard,all,18,0.2838050425052643
hard,all,19,0.28955894708633423
hard,all,20,0.32979533076286316
hard,all,21,0.28308939933776855
hard,all,22,0.24707230925559998
hard,all,23,0.32495754957199097
hard,all,24,0.31379204988479614
hard,all,25,0.28403785824775696
hard,all,26,0.2907136082649231
hard,all,27,0.31176239252090454
hard,all,28,0.3303059935569763
hard,all,29,0.3633918762207031
hard,all,30,0.26974520087242126
hard,all,31,0.26424023509025574
hard,all,32,0.3214157819747925
hard,all,33,0.3625462055206299
hard,all,34,0.26184889674186707
hard,all,35,0.2829100489616394
hard,all,36,0.27219635248184204
hard,all,37,0.33521169424057007
hard,all,38,0.3224044144153595
hard,all,39,0.32621195912361145
hard,all,40,0.30401718616485596
hard,all,41,0.31098175048828125
hard,all,42,0.31837353110313416
hard,all,43,0.290280818939209
hard,all,44,0.3299800455570221
hard,all,45,0.30684399604797363
hard,all,46,0.27614617347717285
hard,all,47,0.29163771867752075
hard,all,48,0.3242490887641907
hard,all,49,0.3384900689125061
hard,all,50,0.3446371257305145
hard,all,51,0.32990124821662903
hard,all,52,0.32109883427619934
hard,all,53,0.32045552134513855
hard,all,54,0.2882223129272461
hard,all,55,0.35092949867248535
hard,all,56,0.2925189137458801
hard,all,57,0.3113592863082886
hard,all,58,0.2845335304737091
hard,all,59,0.26700836420059204
hard,all,60,0.29879921674728394
hard,all,61,0.2980146110057831
hard,all,62,0.2612455487251282
hard,all,63,0.2915118634700775
hard,all,64,0.340066134929657
hard,all,65,0.35829177498817444
hard,all,66,0.28366267681121826
hard,all,67,0.2691129148006439
hard,all,68,0.2938480079174042
hard,all,69,0.30815398693084717
hard,all,70,0.2349189668893814
hard,all,71,0.26097309589385986
hard,all,72,0.2528875768184662
hard,all,73,0.29896286129951477
hard,all,74,0.2613825798034668
hard,all,75,0.2508292496204376
hard,all,76,0.2912861704826355
hard,all,77,0.32776257395744324
hard,all,78,0.319499135017395
hard,all,79,0.3284650146961212
hard,all,80,0.30800387263298035
hard,all,81,0.318662166595459
hard,all,82,0.2999648451805115
hard,all,83,0.3223397731781006
hard,all,84,0.31062522530555725
hard,all,85,0.28209954500198364
hard,all,86,0.27842384576797485
hard,all,87,0.30240875482559204
hard,all,88,0.29776549339294434
hard,all,89,0.2967302203178406
hard,all,90,0.2952767610549927
hard,all,91,0.30445384979248047
