mode,prompt_type,id_,score
hard,action+background,21,6.2629523277282715
hard,action+background,22,5.519182205200195
hard,action+background,23,6.2751569747924805
hard,action+background,24,6.3198957443237305
hard,action+background,25,5.868749618530273
hard,action+background,26,5.885743618011475
hard,action+background,27,5.7442216873168945
hard,action+background,28,5.537803649902344
hard,action+background,29,5.800203323364258
hard,action+background,30,5.838672637939453
hard,action+background,31,5.348681449890137
hard,action+background,32,5.973666191101074
hard,action+background,33,5.809344291687012
hard,action+background,34,5.8499016761779785
hard,action+background,35,6.154959678649902
hard,action+background,36,5.4686431884765625
hard,action+background,37,5.888820171356201
hard,action+background,38,6.108713150024414
hard,action+background,39,5.728894233703613
hard,action+background,40,6.207328796386719
hard,action+background,41,6.05116081237793
hard,action+background,42,5.665605545043945
hard,action+background,43,6.058047294616699
hard,action+background,44,5.800552845001221
hard,action+background,45,5.810698509216309
hard,action+background,46,5.435835838317871
hard,action+background,47,5.712942123413086
hard,action+background,48,5.920991897583008
hard,action+background,49,6.058525085449219
hard,action+background,50,5.596516132354736
hard,action+background,51,5.269984722137451
hard,action+background,52,5.119596004486084
hard,action+background,53,5.611644744873047
hard,action+background,54,5.764304161071777
hard,action+background,55,5.716257095336914
hard,action+background,56,6.10212516784668
hard,action+background,57,5.999129295349121
hard,action+background,58,5.858572006225586
hard,action+background,59,5.735354423522949
hard,action+background,60,5.696683883666992
hard,action+background,61,5.820589542388916
hard,action+background,62,6.123546123504639
hard,action+background,63,5.677030563354492
hard,action+background,64,5.580385208129883
hard,action+background,65,5.640769958496094
hard,action+background,66,5.34791374206543
hard,action+background,67,5.753924369812012
hard,action+background,68,5.784600257873535
hard,action+background,69,5.5749688148498535
hard,action+background,70,5.471612930297852
hard,action+background,71,5.430147647857666
hard,action+background,72,5.362622261047363
hard,action+background,73,6.399813652038574
hard,action+background,74,6.168818473815918
hard,action+background,75,5.911121845245361
hard,action+background,76,5.921985626220703
hard,action+background,77,5.918633937835693
hard,action+background,78,6.073393821716309
hard,action+background,79,5.6196160316467285
hard,action+background,80,5.312761306762695
hard,action+background,81,5.689972877502441
hard,action+background,82,5.566187858581543
hard,action+background,83,5.697117805480957
hard,action+background,84,5.686825752258301
hard,action+background,85,5.992478847503662
hard,action+background,86,5.955516815185547
hard,action+background,87,6.059257507324219
hard,action+background,88,5.474031925201416
hard,action+background,89,5.817371845245361
hard,action+background,90,5.525396347045898
hard,action+background,91,5.836048126220703
hard,all,0,5.636030197143555
hard,all,1,5.340267658233643
hard,all,2,5.130023002624512
hard,all,3,5.531928062438965
hard,all,4,6.011956214904785
hard,all,5,6.120035171508789
hard,all,6,5.49451208114624
hard,all,7,5.54289436340332
hard,all,8,5.833966255187988
hard,all,9,6.137754917144775
hard,all,10,5.670902252197266
hard,all,11,6.081752777099609
hard,all,12,5.995401859283447
hard,all,13,6.073531627655029
hard,all,14,5.30448055267334
hard,all,15,5.828398704528809
hard,all,16,5.956689834594727
hard,all,17,5.890842437744141
hard,all,18,5.589850902557373
hard,all,19,6.089301109313965
hard,all,20,5.630367279052734
hard,all,21,6.649033546447754
hard,all,22,5.759979248046875
hard,all,23,5.778410911560059
hard,all,24,6.088021278381348
hard,all,25,5.9453206062316895
hard,all,26,6.079728126525879
hard,all,27,5.600461006164551
hard,all,28,5.620682716369629
hard,all,29,5.815311431884766
hard,all,30,5.901387691497803
hard,all,31,5.699191093444824
hard,all,32,5.92802619934082
hard,all,33,6.12777042388916
hard,all,34,6.060101509094238
hard,all,35,5.775650978088379
hard,all,36,5.599310874938965
hard,all,37,5.831326961517334
hard,all,38,5.692999839782715
hard,all,39,5.5493483543396
hard,all,40,5.523280143737793
hard,all,41,5.802397727966309
hard,all,42,5.692869186401367
hard,all,43,5.590738773345947
hard,all,44,5.754278182983398
hard,all,45,6.274251937866211
hard,all,46,5.903473377227783
hard,all,47,5.38485050201416
hard,all,48,5.746289253234863
hard,all,49,5.978142738342285
hard,all,50,5.524550437927246
hard,all,51,5.366519927978516
hard,all,52,5.515183448791504
hard,all,53,5.535292625427246
hard,all,54,5.290780544281006
hard,all,55,5.77742862701416
hard,all,56,5.815361499786377
hard,all,57,5.566237449645996
hard,all,58,5.905397891998291
hard,all,59,5.933229446411133
hard,all,60,5.6414794921875
hard,all,61,6.113498210906982
hard,all,62,5.972702980041504
hard,all,63,6.168990135192871
hard,all,64,5.97062873840332
hard,all,65,5.641331672668457
hard,all,66,5.696849822998047
hard,all,67,5.879603385925293
hard,all,68,5.833437919616699
hard,all,69,5.487524032592773
hard,all,70,5.4519853591918945
hard,all,71,5.462837219238281
hard,all,72,5.863491058349609
hard,all,73,6.034687519073486
hard,all,74,5.667508602142334
hard,all,75,5.265988349914551
hard,all,76,6.317304611206055
hard,all,77,5.670357704162598
hard,all,78,5.718827247619629
hard,all,79,5.7020955085754395
hard,all,80,5.850356101989746
hard,all,81,5.739285469055176
hard,all,82,5.818039417266846
hard,all,83,5.575276851654053
hard,all,84,6.209727764129639
hard,all,85,5.88336181640625
hard,all,86,5.604001045227051
hard,all,87,5.865697860717773
hard,all,88,5.7612080574035645
hard,all,89,5.761260986328125
hard,all,90,5.594009876251221
hard,all,91,5.5453410148620605
