mode,prompt_type,id_,score
hard,action+expression,77,0.7075099945068359
hard,action+expression,78,0.701846718788147
hard,action+expression,79,0.7070812582969666
hard,action+expression,80,0.6262697875499725
hard,action+expression,81,0.6777795851230621
hard,action+expression,82,0.7147372961044312
hard,action+expression,83,0.7608371376991272
hard,action+expression,84,0.803492397069931
hard,action+expression,85,0.8164157867431641
hard,action+expression,86,0.8191917538642883
hard,action+expression,87,0.8232806622982025
hard,action+expression,88,0.7628492712974548
hard,action+expression,89,0.6246143579483032
hard,action+expression,90,0.7762166559696198
hard,action+expression,91,0.770503044128418
hard,action+background,0,0.7158578634262085
hard,action+background,1,0.7493254840373993
hard,action+background,2,0.7324005663394928
hard,action+background,3,0.7744148373603821
hard,action+background,4,0.7926320135593414
hard,action+background,5,0.6859584152698517
hard,action+background,6,0.7070258259773254
hard,action+background,7,0.7315328121185303
hard,action+background,8,0.6799886524677277
hard,action+background,9,0.7770281434059143
hard,action+background,10,0.7687335908412933
hard,action+background,11,0.7373379468917847
hard,action+background,12,0.7291670441627502
hard,action+background,13,0.7474501729011536
hard,action+background,14,0.6727541089057922
hard,action+background,15,0.7500892877578735
hard,action+background,16,0.7393947839736938
hard,action+background,17,0.6758168935775757
hard,action+background,18,0.6967480182647705
hard,action+background,19,0.7246340811252594
hard,action+background,20,0.7475381195545197
hard,action+background,21,0.753540575504303
hard,action+background,22,0.780902624130249
hard,action+background,23,0.7763127088546753
hard,action+background,24,0.7165295779705048
hard,action+background,25,0.7614924907684326
hard,action+background,26,0.727616935968399
hard,action+background,27,0.756895512342453
hard,action+background,28,0.7366217374801636
hard,action+background,29,0.7864819467067719
hard,action+background,30,0.6739460229873657
hard,action+background,31,0.6094266176223755
hard,action+background,32,0.7803561389446259
hard,action+background,33,0.6644816696643829
hard,action+background,34,0.7643028199672699
hard,action+background,35,0.7865193784236908
hard,action+background,36,0.8103623390197754
hard,action+background,37,0.6397659182548523
hard,action+background,38,0.7272278070449829
hard,action+background,39,0.7060884237289429
hard,action+background,40,0.7042721509933472
hard,action+background,41,0.8141935765743256
hard,action+background,42,0.7860006988048553
hard,action+background,43,0.6531308889389038
hard,action+background,44,0.7183859646320343
hard,action+background,45,0.6390166282653809
hard,action+background,46,0.6464361548423767
hard,action+background,47,0.7247366905212402
hard,action+background,48,0.746086061000824
hard,action+background,49,0.780613124370575
hard,action+background,50,0.7566047012805939
hard,action+background,51,0.726832240819931
hard,action+background,52,0.7847629189491272
hard,action+background,53,0.7705388963222504
hard,action+background,54,0.6173489093780518
hard,action+background,55,0.5345156192779541
hard,action+background,56,0.7857592105865479
hard,action+background,57,0.6884680986404419
hard,action+background,58,0.7593308985233307
hard,action+background,59,0.761048436164856
hard,action+background,60,0.7462853789329529
hard,action+background,61,0.7465267479419708
hard,action+background,62,0.7629057466983795
hard,action+background,63,0.6841680109500885
hard,action+background,64,0.7602016925811768
hard,action+background,65,0.7486569583415985
hard,action+background,66,0.6647306680679321
hard,action+background,67,0.763015866279602
hard,action+background,68,0.7530121803283691
hard,action+background,69,0.7344208657741547
hard,action+background,70,0.684828907251358
hard,action+background,71,0.7234589159488678
hard,action+background,72,0.7787736058235168
hard,action+background,73,0.6887913942337036
hard,action+background,74,0.7869650721549988
hard,action+background,75,0.807771772146225
hard,action+background,76,0.681464433670044
hard,action+background,77,0.694603830575943
hard,action+background,78,0.6062197983264923
hard,action+background,79,0.7501117289066315
hard,action+background,80,0.7449240386486053
hard,action+background,81,0.7897114753723145
hard,action+background,82,0.7514688670635223
hard,action+background,83,0.68851038813591
hard,action+background,84,0.7802779078483582
hard,action+background,85,0.7436620593070984
hard,action+background,86,0.7698602676391602
hard,action+background,87,0.7701149582862854
hard,action+background,88,0.6506570279598236
hard,action+background,89,0.7065896689891815
hard,action+background,90,0.7416882812976837
hard,action+background,91,0.7317177653312683
hard,all,0,0.745075911283493
hard,all,1,0.747642993927002
hard,all,2,0.714862048625946
hard,all,3,0.7208024263381958
hard,all,4,0.7958023846149445
hard,all,5,0.6976458728313446
hard,all,6,0.6020683646202087
hard,all,7,0.6871301531791687
hard,all,8,0.7596818804740906
hard,all,9,0.7564045786857605
hard,all,10,0.7791050374507904
hard,all,11,0.7554765343666077
hard,all,12,0.7179259657859802
hard,all,13,0.7509261965751648
hard,all,14,0.67108353972435
hard,all,15,0.750958263874054
hard,all,16,0.7668302953243256
hard,all,17,0.67078498005867
hard,all,18,0.7404993176460266
hard,all,19,0.7202043533325195
hard,all,20,0.7616782188415527
hard,all,21,0.6703862249851227
hard,all,22,0.6311409175395966
hard,all,23,0.7470582723617554
hard,all,24,0.7203883528709412
hard,all,25,0.7726724147796631
hard,all,26,0.6971122920513153
hard,all,27,0.7407548427581787
hard,all,28,0.7427417039871216
hard,all,29,0.7916205525398254
hard,all,30,0.7171950042247772
hard,all,31,0.6515111029148102
hard,all,32,0.7606306076049805
hard,all,33,0.7510996758937836
hard,all,34,0.6322712302207947
hard,all,35,0.7458105087280273
hard,all,36,0.7572925388813019
hard,all,37,0.7220412194728851
hard,all,38,0.713347852230072
hard,all,39,0.7378652989864349
hard,all,40,0.7283430695533752
hard,all,41,0.8159476220607758
hard,all,42,0.6098848879337311
hard,all,43,0.6974067687988281
hard,all,44,0.7336323857307434
hard,all,45,0.6842294931411743
hard,all,46,0.628918468952179
hard,all,47,0.7121534943580627
hard,all,48,0.7551053166389465
hard,all,49,0.7691967189311981
hard,all,50,0.7320234775543213
hard,all,51,0.7145683467388153
hard,all,52,0.7553809583187103
hard,all,53,0.7561771869659424
hard,all,54,0.6021073460578918
hard,all,55,0.7909424602985382
hard,all,56,0.7854475975036621
hard,all,57,0.7025905251502991
hard,all,58,0.6328389942646027
hard,all,59,0.7405739724636078
hard,all,60,0.6991369128227234
hard,all,61,0.801755428314209
hard,all,62,0.8223998546600342
hard,all,63,0.7293855249881744
hard,all,64,0.7673737704753876
hard,all,65,0.7282702624797821
hard,all,66,0.6421962380409241
hard,all,67,0.7465322613716125
hard,all,68,0.773485392332077
hard,all,69,0.7026412189006805
hard,all,70,0.6840588748455048
hard,all,71,0.7524251639842987
hard,all,72,0.7815969586372375
hard,all,73,0.7571293413639069
hard,all,74,0.716476708650589
hard,all,75,0.7827108204364777
hard,all,76,0.6880272328853607
hard,all,77,0.7515828013420105
hard,all,78,0.662071019411087
hard,all,79,0.7177958786487579
hard,all,80,0.7258970737457275
hard,all,81,0.7745589315891266
hard,all,82,0.6917489171028137
hard,all,83,0.6941312849521637
hard,all,84,0.7682714760303497
hard,all,85,0.7770695984363556
hard,all,86,0.6419227123260498
hard,all,87,0.737570196390152
hard,all,88,0.7053284347057343
hard,all,89,0.7379885315895081
hard,all,90,0.7632798850536346
hard,all,91,0.7405960261821747
